contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
9p2s410bvc59jz238ugicc3fn,Næstved,2607021535,287,13,1,31,31,F. Christensen,86elyas9hffkzucaq158gfnit,1,79.9,51.3,2023-10-22T14:32:57.459,2023-10-24T10:29:26,"{""id"": 4598825853, ""qualifierId"": 321, ""value"": ""0.19187915325164795""}",1.0,4598825853,321,0.19187915325164795,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607016769,301,15,1,27,48,M. Gudmann,am3509ake84cde1xhb9264i22,1,53.8,46.6,2023-10-22T14:29:15.600,2023-10-24T10:29:31,"{""id"": 4598799593, ""qualifierId"": 321, ""value"": ""0.009440970607101917""}",NaN,4598799593,321,0.009440970607101917,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607026173,310,13,1,35,0,M. Ladefoged,bdxcd38y99nrbv72uh2v4fhg4,1,95.2,42.7,2023-10-22T14:36:26.498,2023-10-24T11:14:19,"{""id"": 4598853067, ""qualifierId"": 321, ""value"": ""0.298283189535141""}",1.0,4598853067,321,0.298283189535141,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607026203,311,16,1,35,1,M. Kongstedt,ceo14a2foxl6hd7m16xu3ed3p,1,95.6,50.9,2023-10-22T14:36:27.473,2023-10-24T11:14:25,"{""id"": 4598854671, ""qualifierId"": 321, ""value"": ""0.7617281079292297""}",1.0,4598854671,321,0.7617281079292297,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607034521,426,15,1,41,25,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,85.0,35.9,2023-10-22T14:42:51.751,2023-10-24T11:14:28,"{""id"": 4598906839, ""qualifierId"": 321, ""value"": ""0.056932806968688965""}",1.0,4598906839,321,0.056932806968688965,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607057965,433,13,2,46,44,M. Carlson,b5r9e8cyb3ds82vcy387j717t,1,94.4,65.1,2023-10-22T15:05:58.190,2023-10-24T14:29:43,"{""id"": 4599021997, ""qualifierId"": 321, ""value"": ""0.10438030958175659""}",1.0,4599021997,321,0.10438030958175659,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607063291,468,13,2,52,15,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,92.7,68.2,2023-10-22T15:11:28.981,2023-10-24T14:29:39,"{""id"": 4599051053, ""qualifierId"": 321, ""value"": ""0.0653146505355835""}",1.0,4599051053,321,0.0653146505355835,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607065937,492,15,2,55,13,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,85.0,62.3,2023-10-22T15:14:27.484,2023-10-24T14:29:38,"{""id"": 4599066627, ""qualifierId"": 321, ""value"": ""0.034439314156770706""}",1.0,4599066627,321,0.034439314156770706,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607041421,497,15,1,46,55,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,76.8,54.4,2023-10-22T14:48:21.516,2023-10-24T11:14:31,"{""id"": 4598934801, ""qualifierId"": 321, ""value"": ""0.08451508730649948""}",NaN,4598934801,321,0.08451508730649948,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607068641,516,15,2,58,4,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,53.0,44.6,2023-10-22T15:17:18.514,2023-10-22T15:20:32,"{""id"": 4599080313, ""qualifierId"": 321, ""value"": ""0.01508946344256401""}",NaN,4599080313,321,0.01508946344256401,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607074353,558,15,2,64,36,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,76.1,53.8,2023-10-22T15:23:50.360,2023-10-24T14:29:44,"{""id"": 4599111199, ""qualifierId"": 321, ""value"": ""0.02815479412674904""}",1.0,4599111199,321,0.02815479412674904,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607079335,592,15,2,70,24,M. Carlson,b5r9e8cyb3ds82vcy387j717t,1,80.1,52.6,2023-10-22T15:29:37.930,2023-10-24T14:29:46,"{""id"": 4599138273, ""qualifierId"": 321, ""value"": ""0.06736436486244202""}",1.0,4599138273,321,0.06736436486244202,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607080729,615,15,2,71,41,A. Njai,f1ba9g771s0zeel0titcj3omi,1,81.7,42.9,2023-10-22T15:30:55.181,2023-10-22T15:32:25,"{""id"": 4599145341, ""qualifierId"": 321, ""value"": ""0.06347089260816574""}",1.0,4599145341,321,0.06347089260816574,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607087949,642,15,2,78,46,S. Dhaflaoui,dcj1r91o3t276o924heml8stl,1,74.4,40.2,2023-10-22T15:38:00.809,2023-10-24T15:30:03,"{""id"": 4599183743, ""qualifierId"": 321, ""value"": ""0.03361338749527931""}",1.0,4599183743,321,0.03361338749527931,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607082539,721,15,2,73,28,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,80.8,34.9,2023-10-22T15:32:42.240,2023-10-24T14:29:41,"{""id"": 4599156411, ""qualifierId"": 321, ""value"": ""0.03793565556406975""}",1.0,4599156411,321,0.03793565556406975,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607100553,738,13,2,90,4,M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,1,95.9,34.4,2023-10-22T15:49:18.687,2023-10-22T15:50:48,"{""id"": 4599252331, ""qualifierId"": 321, ""value"": ""0.025273442268371582""}",1.0,4599252331,321,0.025273442268371582,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Miss,Expected Goals
9p2s410bvc59jz238ugicc3fn,Næstved,2607102763,750,15,2,92,14,M. Mølvadgaard,24dnlh5ep1kag3tivpwu832sp,1,87.1,46.0,2023-10-22T15:51:28.667,2023-10-22T15:53:46,"{""id"": 4599269377, ""qualifierId"": 321, ""value"": ""0.22259140014648438""}",1.0,4599269377,321,0.22259140014648438,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607091401,785,15,2,81,57,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,87.3,59.0,2023-10-22T15:41:11.164,2023-10-24T15:30:02,"{""id"": 4599202585, ""qualifierId"": 321, ""value"": ""0.06826242059469223""}",NaN,4599202585,321,0.06826242059469223,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607093825,812,14,2,84,12,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,96.3,50.1,2023-10-22T15:43:26.788,2023-10-22T16:19:25,"{""id"": 4599220551, ""qualifierId"": 321, ""value"": ""0.3103400766849518""}",1.0,4599220551,321,0.3103400766849518,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Post,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607094003,815,15,2,84,22,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,81.3,72.4,2023-10-22T15:43:35.972,2023-10-22T16:19:38,"{""id"": 4599216399, ""qualifierId"": 321, ""value"": ""0.014987608417868614""}",NaN,4599216399,321,0.014987608417868614,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607101101,891,16,2,90,41,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,89.1,39.3,2023-10-22T15:49:55.417,2023-10-22T15:51:23,"{""id"": 4599256343, ""qualifierId"": 321, ""value"": ""0.3346719741821289""}",1.0,4599256343,321,0.3346719741821289,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607109435,946,15,2,101,6,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,85.5,34.7,2023-10-22T16:00:20.267,2023-10-22T16:01:42,"{""id"": 4599301003, ""qualifierId"": 321, ""value"": ""0.04149344936013222""}",1.0,4599301003,321,0.04149344936013222,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2607109475,947,16,2,101,7,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,91.2,46.0,2023-10-22T16:00:21.468,2023-10-22T16:02:09,"{""id"": 4599302473, ""qualifierId"": 321, ""value"": ""0.6502577662467957""}",NaN,4599302473,321,0.6502577662467957,9t9a5zxuxcq3uintd9rfvm3h0,HB Køge vs Næstved,2023-10-22,Goal,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2608983105,23,16,1,3,45,V. Rasmussen,dwuxps3jv2852642q000wep6,1,78.2,74.0,2023-10-27T17:03:48.645,2023-10-30T18:32:37,"{""id"": 4609360121, ""qualifierId"": 321, ""value"": ""0.019013820216059685""}",1.0,4609360121,321,0.019013820216059685,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2608986067,69,15,1,6,53,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,72.9,31.4,2023-10-27T17:06:57.385,2023-10-30T19:29:52,"{""id"": 4609375077, ""qualifierId"": 321, ""value"": ""0.013515837490558624""}",1.0,4609375077,321,0.013515837490558624,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2608992435,128,13,1,13,32,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,76.9,58.5,2023-10-27T17:13:36.490,2023-10-30T19:29:53,"{""id"": 4609409127, ""qualifierId"": 321, ""value"": ""0.030817408114671707""}",1.0,4609409127,321,0.030817408114671707,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2608993983,146,15,1,15,18,O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,1,91.5,32.1,2023-10-27T17:15:22.900,2023-10-30T19:29:50,"{""id"": 4609417909, ""qualifierId"": 321, ""value"": ""0.07883796840906143""}",1.0,4609417909,321,0.07883796840906143,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609008565,341,13,1,32,13,L. Schmidt,etv86c76faputyvch964nju38,1,86.6,44.5,2023-10-27T17:32:17.221,2023-10-30T20:16:05,"{""id"": 4609496111, ""qualifierId"": 321, ""value"": ""0.18281866610050201""}",1.0,4609496111,321,0.18281866610050201,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609013433,360,15,1,12,34,F. Dietz,ebd3uvtt54wkdsahc2127j02c,1,90.3,59.7,2023-10-27T17:12:37.775,2023-10-27T17:39:23,"{""id"": 4609524417, ""qualifierId"": 321, ""value"": ""0.18643535673618317""}",NaN,4609524417,321,0.18643535673618317,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609009773,365,15,1,33,35,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,75.8,62.7,2023-10-27T17:33:39.556,2023-10-27T17:34:53,"{""id"": 4609503191, ""qualifierId"": 321, ""value"": ""0.024413177743554115""}",1.0,4609503191,321,0.024413177743554115,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609015165,379,13,1,39,47,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,77.4,37.6,2023-10-27T17:39:50.822,2023-10-27T17:41:09,"{""id"": 4609532979, ""qualifierId"": 321, ""value"": ""0.02627149596810341""}",1.0,4609532979,321,0.02627149596810341,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609015599,380,13,1,12,35,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,92.3,47.2,2023-10-27T17:12:38.989,2023-10-27T17:45:08,"{""id"": 4609552863, ""qualifierId"": 321, ""value"": ""0.25484785437583923""}",NaN,4609552863,321,0.25484785437583923,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609020343,425,13,1,45,31,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,1,73.5,64.5,2023-10-27T17:45:34.692,2023-10-27T17:46:48,"{""id"": 4609560595, ""qualifierId"": 321, ""value"": ""0.026298178359866142""}",1.0,4609560595,321,0.026298178359866142,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609019421,476,13,1,44,28,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,72.4,51.5,2023-10-27T17:44:32.195,2023-10-27T17:45:46,"{""id"": 4609555971, ""qualifierId"": 321, ""value"": ""0.016233691945672035""}",NaN,4609555971,321,0.016233691945672035,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609032579,486,13,2,49,18,F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,1,80.3,30.7,2023-10-27T18:05:12.270,2023-10-27T18:06:29,"{""id"": 4609626747, ""qualifierId"": 321, ""value"": ""0.04081355035305023""}",1.0,4609626747,321,0.04081355035305023,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609035859,520,13,2,52,32,L. Klitten,ea2x4o6ufsqoz2zz7tqcnvo16,1,89.1,59.6,2023-10-27T18:08:25.369,2023-10-27T18:09:51,"{""id"": 4609645119, ""qualifierId"": 321, ""value"": ""0.1244872435927391""}",1.0,4609645119,321,0.1244872435927391,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609034709,562,15,2,51,35,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,86.9,25.0,2023-10-27T18:07:29.550,2023-10-30T18:32:36,"{""id"": 4609639949, ""qualifierId"": 321, ""value"": ""0.023011134937405586""}",NaN,4609639949,321,0.023011134937405586,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609053293,642,15,2,68,44,O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,1,82.9,52.6,2023-10-27T18:24:37.618,2023-10-30T21:15:06,"{""id"": 4609744353, ""qualifierId"": 321, ""value"": ""0.13408905267715454""}",NaN,4609744353,321,0.13408905267715454,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609058259,706,15,2,74,2,V. Rasmussen,dwuxps3jv2852642q000wep6,1,90.0,60.9,2023-10-27T18:29:55.391,2023-10-27T18:40:03,"{""id"": 4609822983, ""qualifierId"": 321, ""value"": ""0.07813863456249237""}",1.0,4609822983,321,0.07813863456249237,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609058487,712,15,2,74,13,M. Kristensen,bp232fgjrfyok2471ec7u1tcl,1,81.8,66.3,2023-10-27T18:30:07.151,2023-10-27T18:35:17,"{""id"": 4609789925, ""qualifierId"": 321, ""value"": ""0.029589613899588585""}",1.0,4609789925,321,0.029589613899588585,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609058977,721,15,2,74,43,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,90.1,62.3,2023-10-27T18:30:36.496,2023-10-27T18:38:44,"{""id"": 4609814811, ""qualifierId"": 321, ""value"": ""0.318800687789917""}",1.0,4609814811,321,0.318800687789917,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609074283,850,15,2,87,37,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,80.1,66.4,2023-10-27T18:43:30.313,2023-10-30T21:15:02,"{""id"": 4609853849, ""qualifierId"": 321, ""value"": ""0.037829190492630005""}",1.0,4609853849,321,0.037829190492630005,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609073437,874,15,2,86,51,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,88.6,47.6,2023-10-27T18:42:45.650,2023-10-30T21:15:14,"{""id"": 4609848739, ""qualifierId"": 321, ""value"": ""0.03560546040534973""}",1.0,4609848739,321,0.03560546040534973,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609075817,874,13,2,88,55,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,81.9,63.3,2023-10-27T18:44:48.632,2023-10-30T21:15:04,"{""id"": 4609861859, ""qualifierId"": 321, ""value"": ""0.04849629104137421""}",1.0,4609861859,321,0.04849629104137421,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2609077853,891,15,2,90,30,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,89.7,43.3,2023-10-27T18:46:23.568,2023-10-30T21:15:09,"{""id"": 4609872835, ""qualifierId"": 321, ""value"": ""0.09472624957561493""}",1.0,4609872835,321,0.09472624957561493,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609079609,922,15,2,91,49,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,78.6,37.1,2023-10-27T18:47:42.792,2023-10-30T21:15:05,"{""id"": 4609884701, ""qualifierId"": 321, ""value"": ""0.04010040685534477""}",NaN,4609884701,321,0.04010040685534477,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609079665,923,15,2,91,51,M. Gudmann,am3509ake84cde1xhb9264i22,1,81.1,50.3,2023-10-27T18:47:44.952,2023-10-30T21:15:08,"{""id"": 4609885925, ""qualifierId"": 321, ""value"": ""0.06471621990203857""}",NaN,4609885925,321,0.06471621990203857,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2609079741,924,13,2,91,54,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,87.2,40.2,2023-10-27T18:47:47.656,2023-10-30T21:15:01,"{""id"": 4609892927, ""qualifierId"": 321, ""value"": ""0.11142097413539886""}",NaN,4609892927,321,0.11142097413539886,9uramjrf9z68qossawpur5mvo,Hobro vs HB Køge,2023-10-27,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612436829,78,16,1,6,49,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,85.9,42.5,2023-11-03T18:07:47.487,2023-11-03T18:09:30,"{""id"": 4627904977, ""qualifierId"": 321, ""value"": ""0.11880583316087723""}",1.0,4627904977,321,0.11880583316087723,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2612436329,78,13,1,5,59,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,83.4,62.1,2023-11-03T18:06:57.465,2023-11-03T18:08:10,"{""id"": 4627900929, ""qualifierId"": 321, ""value"": ""0.0652889758348465""}",1.0,4627900929,321,0.0652889758348465,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Miss,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612443105,183,16,1,17,57,A. Sigurðarson,266me3mc2giq9nnwn7ymkmymt,1,76.7,53.6,2023-11-03T18:18:54.877,2023-11-03T18:20:30,"{""id"": 4627937367, ""qualifierId"": 321, ""value"": ""0.03626056760549545""}",1.0,4627937367,321,0.03626056760549545,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2612443729,216,15,1,19,13,M. Jensen,619s1phj5bkgkug3aszc1y9cl,1,85.6,59.6,2023-11-03T18:20:11.108,2023-11-03T18:21:22,"{""id"": 4627939833, ""qualifierId"": 321, ""value"": ""0.09423781931400299""}",1.0,4627939833,321,0.09423781931400299,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612446623,226,15,1,25,46,F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,1,76.8,59.4,2023-11-03T18:26:43.947,2023-11-03T18:27:53,"{""id"": 4627955169, ""qualifierId"": 321, ""value"": ""0.06537694483995438""}",1.0,4627955169,321,0.06537694483995438,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2612444059,227,15,1,19,53,Y. Dhaflaoui,98zlz2sscsf6vb7d52ici074k,1,76.0,31.9,2023-11-03T18:20:51.555,2023-11-03T18:22:26,"{""id"": 4627942601, ""qualifierId"": 321, ""value"": ""0.013074353337287903""}",1.0,4627942601,321,0.013074353337287903,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612454949,326,15,1,41,10,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,86.0,32.2,2023-11-03T18:42:08.504,2023-11-03T18:43:16,"{""id"": 4627998351, ""qualifierId"": 321, ""value"": ""0.03932776302099228""}",1.0,4627998351,321,0.03932776302099228,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2612451187,393,15,1,35,9,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,97.1,55.1,2023-11-03T18:36:07.101,2023-11-03T18:39:09,"{""id"": 4627985055, ""qualifierId"": 321, ""value"": ""0.2686205506324768""}",1.0,4627985055,321,0.2686205506324768,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612473385,441,13,2,54,25,S. Reese,4bkqvwlmbwul0s8lbbq6mifp,1,89.6,46.3,2023-11-03T19:13:05.732,2023-11-03T19:14:19,"{""id"": 4628091125, ""qualifierId"": 321, ""value"": ""0.05552031472325325""}",1.0,4628091125,321,0.05552031472325325,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2612455565,468,16,1,42,1,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,90.5,60.1,2023-11-03T18:42:59.114,2023-11-03T18:44:48,"{""id"": 4628003315, ""qualifierId"": 321, ""value"": ""0.3293590247631073""}",1.0,4628003315,321,0.3293590247631073,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612477397,488,16,2,60,40,M. Larsen,dsfbfzwy3c06mu50ee89qrbsa,1,77.2,28.9,2023-11-03T19:19:20.403,2023-11-03T19:20:52,"{""id"": 4628113365, ""qualifierId"": 321, ""value"": ""0.019988499581813812""}",1.0,4628113365,321,0.019988499581813812,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Goal,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612484591,584,15,2,73,56,E. Just,b9g3gwxlao9u6y4elz1sdukmh,1,88.2,33.8,2023-11-03T19:32:36.913,2023-11-03T19:33:46,"{""id"": 4628149565, ""qualifierId"": 321, ""value"": ""0.058802660554647446""}",1.0,4628149565,321,0.058802660554647446,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Attempt Saved,Expected Goals
a9vw7ikerpr4cuweeeka5aneg,Horsens,2612485919,608,13,2,76,28,F. Heiselberg,3bxz0cn0chwqvs1114ectrrsa,1,59.9,33.4,2023-11-03T19:35:08.256,2023-11-03T19:36:21,"{""id"": 4628156677, ""qualifierId"": 321, ""value"": ""0.011449168436229229""}",NaN,4628156677,321,0.011449168436229229,9x2zpi9r766jy9ychzhrhfevo,HB Køge vs Horsens,2023-11-03,Miss,Expected Goals
