contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
6wwwud48qahpwrfxs20334qk5,Fredericia,2600630325,260,15,1,29,39,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,91.5,47.2,2023-10-06T17:00:22.440,2023-10-06T17:01:59,1.0,"{""id"": 4564852773, ""qualifierId"": 321, ""value"": ""0.16669626533985138""}",4564852773,321,0.16669626533985138,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600631301,270,13,1,31,19,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,86.8,65.5,2023-10-06T17:02:02.451,2023-10-06T17:03:18,1.0,"{""id"": 4564856539, ""qualifierId"": 321, ""value"": ""0.03822685033082962""}",4564856539,321,0.03822685033082962,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600631595,275,13,1,31,51,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,77.1,45.2,2023-10-06T17:02:33.939,2023-10-06T17:03:57,1.0,"{""id"": 4564858463, ""qualifierId"": 321, ""value"": ""0.04953519254922867""}",4564858463,321,0.04953519254922867,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600629623,284,15,1,27,45,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,97.0,57.5,2023-10-06T16:58:28.141,2023-10-06T16:59:48,1.0,"{""id"": 4564848603, ""qualifierId"": 321, ""value"": ""0.5099218487739563""}",4564848603,321,0.5099218487739563,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600634325,306,15,1,35,58,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,84.3,27.4,2023-10-06T17:06:41.231,2023-10-09T12:31:38,1.0,"{""id"": 4564872477, ""qualifierId"": 321, ""value"": ""0.026580309495329857""}",4564872477,321,0.026580309495329857,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600632319,323,13,1,32,58,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,90.6,58.1,2023-10-06T17:03:41.602,2023-10-09T12:31:39,1.0,"{""id"": 4564868117, ""qualifierId"": 321, ""value"": ""0.08010037243366241""}",4564868117,321,0.08010037243366241,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600636461,329,13,1,38,50,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,91.0,50.3,2023-10-06T17:09:32.951,2023-10-09T13:30:47,1.0,"{""id"": 4564883643, ""qualifierId"": 321, ""value"": ""0.49799972772598267""}",4564883643,321,0.49799972772598267,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600632765,337,15,1,33,37,S. Emini,5x8064b3yr7txk0czddfjtffu,1,73.1,56.7,2023-10-06T17:04:20.587,2023-10-09T12:31:34,NaN,"{""id"": 4564867483, ""qualifierId"": 321, ""value"": ""0.0192571971565485""}",4564867483,321,0.0192571971565485,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600635137,385,13,1,37,9,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,85.2,67.6,2023-10-06T17:07:52.113,2023-10-09T12:31:36,1.0,"{""id"": 4564876651, ""qualifierId"": 321, ""value"": ""0.04019341245293617""}",4564876651,321,0.04019341245293617,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600637139,417,13,1,39,40,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,1,71.8,43.5,2023-10-06T17:10:23.256,2023-10-09T13:30:44,1.0,"{""id"": 4564886819, ""qualifierId"": 321, ""value"": ""0.01664155162870884""}",4564886819,321,0.01664155162870884,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600638269,428,13,1,41,13,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,90.7,53.6,2023-10-06T17:11:55.968,2023-10-09T13:30:39,1.0,"{""id"": 4564892951, ""qualifierId"": 321, ""value"": ""0.06267499178647995""}",4564892951,321,0.06267499178647995,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600654523,479,15,2,52,30,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,77.5,56.5,2023-10-06T17:40:32.690,2023-10-09T14:32:25,1.0,"{""id"": 4564982657, ""qualifierId"": 321, ""value"": ""0.03587052598595619""}",4564982657,321,0.03587052598595619,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600657777,504,15,2,56,54,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,85.6,35.5,2023-10-06T17:44:56.689,2023-10-09T14:32:33,1.0,"{""id"": 4564999287, ""qualifierId"": 321, ""value"": ""0.08504422754049301""}",4564999287,321,0.08504422754049301,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600650401,511,13,2,46,57,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,91.0,56.3,2023-10-06T17:35:00.487,2023-10-06T17:36:20,1.0,"{""id"": 4564960711, ""qualifierId"": 321, ""value"": ""0.07370664179325104""}",4564960711,321,0.07370664179325104,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600650881,518,13,2,47,35,E. Berggreen,87n4spocdm5palu8frve2ff85,1,84.8,64.7,2023-10-06T17:35:37.768,2023-10-06T17:36:52,1.0,"{""id"": 4564963003, ""qualifierId"": 321, ""value"": ""0.03197984769940376""}",4564963003,321,0.03197984769940376,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600658611,519,15,2,57,58,E. Simonsen,45ssaw51hm80y1tfalyesap9m,1,87.0,60.6,2023-10-06T17:46:01.330,2023-10-09T14:32:22,NaN,"{""id"": 4565003853, ""qualifierId"": 321, ""value"": ""0.11235876381397247""}",4565003853,321,0.11235876381397247,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600653529,549,15,2,51,9,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,95.9,31.6,2023-10-06T17:39:12.431,2023-10-09T14:32:31,1.0,"{""id"": 4564977191, ""qualifierId"": 321, ""value"": ""0.1298302412033081""}",4564977191,321,0.1298302412033081,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600663439,570,15,2,66,55,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,84.3,51.3,2023-10-06T17:54:57.966,2023-10-09T14:32:27,1.0,"{""id"": 4565028227, ""qualifierId"": 321, ""value"": ""0.05219600722193718""}",4565028227,321,0.05219600722193718,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600657647,599,15,2,56,41,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,76.6,44.3,2023-10-06T17:44:44.173,2023-10-09T14:32:28,NaN,"{""id"": 4564998591, ""qualifierId"": 321, ""value"": ""0.04247067868709564""}",4564998591,321,0.04247067868709564,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600668999,634,15,2,74,54,F. Carstensen,2of6xfvdgpsrqehwxrc39kcq2,1,86.2,41.8,2023-10-06T18:02:57.201,2023-10-09T15:16:22,1.0,"{""id"": 4577091531, ""qualifierId"": 321, ""value"": ""0.05364258214831352""}",4577091531,321,0.05364258214831352,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600665513,706,13,2,71,11,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,80.5,32.8,2023-10-06T17:59:14.497,2023-10-09T15:31:09,1.0,"{""id"": 4565038479, ""qualifierId"": 321, ""value"": ""0.02263018675148487""}",4565038479,321,0.02263018675148487,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600669589,761,16,2,75,26,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.2,44.3,2023-10-06T18:03:28.784,2023-10-09T15:30:44,1.0,"{""id"": 4565061933, ""qualifierId"": 321, ""value"": ""0.11691344529390335""}",4565061933,321,0.11691344529390335,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2600691475,766,13,2,93,43,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,90.3,51.5,2023-10-06T18:21:46.532,2023-10-06T18:23:22,1.0,"{""id"": 4565174795, ""qualifierId"": 321, ""value"": ""0.07239644229412079""}",4565174795,321,0.07239644229412079,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600690281,886,13,2,92,51,S. Emini,5x8064b3yr7txk0czddfjtffu,1,84.8,36.9,2023-10-06T18:20:53.810,2023-10-06T18:22:17,1.0,"{""id"": 4565168287, ""qualifierId"": 321, ""value"": ""0.049249615520238876""}",4565168287,321,0.049249615520238876,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2600697785,916,15,2,92,40,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,86.9,57.7,2023-10-06T18:20:43.472,2023-10-06T18:29:02,1.0,"{""id"": 4565207161, ""qualifierId"": 321, ""value"": ""0.060181133449077606""}",4565207161,321,0.060181133449077606,9rrj5v7a3xhjw28k2pvyi232s,Fredericia vs SønderjyskE,2023-10-06,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605462227,86,13,1,6,31,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,84.0,31.2,2023-10-20T17:08:37.593,2023-10-20T17:09:53,1.0,"{""id"": 4590511045, ""qualifierId"": 321, ""value"": ""0.03205905109643936""}",4590511045,321,0.03205905109643936,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2605469311,148,15,1,19,20,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,93.7,32.4,2023-10-20T17:21:26.150,2023-10-20T17:23:07,1.0,"{""id"": 4590548209, ""qualifierId"": 321, ""value"": ""0.06894229352474213""}",4590548209,321,0.06894229352474213,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605467685,190,15,1,15,51,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,90.9,66.2,2023-10-20T17:17:57.173,2023-10-20T17:19:12,1.0,"{""id"": 4590538835, ""qualifierId"": 321, ""value"": ""0.040326591581106186""}",4590538835,321,0.040326591581106186,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2605475297,248,15,1,35,6,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,92.9,32.4,2023-10-20T17:37:12.359,2023-10-20T18:04:55,NaN,"{""id"": 4590580253, ""qualifierId"": 321, ""value"": ""0.07263598591089249""}",4590580253,321,0.07263598591089249,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605475935,393,13,1,36,9,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,87.5,40.6,2023-10-20T17:38:15.163,2023-10-20T17:39:28,1.0,"{""id"": 4590583223, ""qualifierId"": 321, ""value"": ""0.08120659738779068""}",4590583223,321,0.08120659738779068,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605476801,407,15,1,37,35,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,92.6,45.2,2023-10-20T17:39:41.808,2023-10-20T17:41:05,NaN,"{""id"": 4590588325, ""qualifierId"": 321, ""value"": ""0.2727082669734955""}",4590588325,321,0.2727082669734955,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2605507435,451,13,2,63,7,A. Beck,dyzzo6n83rg4fpvmqqa69moes,1,77.5,37.0,2023-10-20T18:22:56.518,2023-10-20T18:24:09,1.0,"{""id"": 4590750827, ""qualifierId"": 321, ""value"": ""0.026233384385704994""}",4590750827,321,0.026233384385704994,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605493495,532,15,2,48,58,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,86.6,57.3,2023-10-20T18:08:47.595,2023-10-20T18:10:08,1.0,"{""id"": 4590677459, ""qualifierId"": 321, ""value"": ""0.17526490986347198""}",4590677459,321,0.17526490986347198,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605493547,533,15,2,49,1,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,91.2,67.2,2023-10-20T18:08:49.975,2023-10-20T18:10:17,NaN,"{""id"": 4590678445, ""qualifierId"": 321, ""value"": ""0.04268785938620567""}",4590678445,321,0.04268785938620567,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2605524365,599,15,2,81,16,M. Kristensen,932yrcg5whf7qk0o70cx5n88a,1,85.9,52.5,2023-10-20T18:41:04.760,2023-10-20T18:42:24,NaN,"{""id"": 4590838357, ""qualifierId"": 321, ""value"": ""0.07726150751113892""}",4590838357,321,0.07726150751113892,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605507147,626,16,2,56,23,S. Andreasen,4qyfoq5fjiochtj89w426lm21,1,93.7,35.9,2023-10-20T18:16:12.560,2023-10-20T18:23:57,1.0,"{""id"": 4590749777, ""qualifierId"": 321, ""value"": ""0.20025929808616638""}",4590749777,321,0.20025929808616638,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Goal,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2607604761,726,13,2,59,46,I. Tånnander,6bajck5osvj7trnwt2a5mc3dg,1,92.5,50.5,2023-10-20T18:19:35.354,2023-10-24T22:25:54,1.0,"{""id"": 4601992691, ""qualifierId"": 321, ""value"": ""0.3379""}",4601992691,321,0.3379,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Miss,Expected Goals
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2607606549,728,13,2,62,8,P. Ngongo,1nn1wc14k9zd3wtu73loj7kes,1,88.3,45.2,2023-10-20T18:21:57.354,2023-10-24T22:34,NaN,"{""id"": 4602003003, ""qualifierId"": 321, ""value"": ""0.0762""}",4602003003,321,0.0762,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2605529079,789,16,2,86,2,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,89.7,65.8,2023-10-20T18:45:50.696,2023-10-20T18:47:22,1.0,"{""id"": 4590865551, ""qualifierId"": 321, ""value"": ""0.060891713947057724""}",4590865551,321,0.060891713947057724,9uiczjtgqadzy98ii7snrua6s,SønderjyskE vs Kolding,2023-10-20,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2608984453,48,15,1,3,2,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,78.8,38.6,2023-10-27T17:05:26.224,2023-10-30T19:30:23,1.0,"{""id"": 4609366819, ""qualifierId"": 321, ""value"": ""0.03914078697562218""}",4609366819,321,0.03914078697562218,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2608986283,49,13,1,4,46,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,86.2,68.4,2023-10-27T17:07:10.250,2023-10-30T19:15:33,1.0,"{""id"": 4620991483, ""qualifierId"": 321, ""value"": ""0.0384991392493248""}",4620991483,321,0.0384991392493248,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2608990033,74,15,1,8,36,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,76.2,34.8,2023-10-27T17:10:59.841,2023-10-30T19:30:24,1.0,"{""id"": 4609396391, ""qualifierId"": 321, ""value"": ""0.022503051906824112""}",4609396391,321,0.022503051906824112,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2608990923,84,15,1,9,38,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,95.3,22.8,2023-10-27T17:12:01.819,2023-10-27T17:13:41,1.0,"{""id"": 4609400981, ""qualifierId"": 321, ""value"": ""0.0085899718105793""}",4609400981,321,0.0085899718105793,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2608994205,109,13,1,13,10,T. Bany,6w9yjs87tue7noq71ftksxez8,1,95.2,60.8,2023-10-27T17:15:34.280,2023-10-27T17:16:48,1.0,"{""id"": 4609418959, ""qualifierId"": 321, ""value"": ""0.12257933616638184""}",4609418959,321,0.12257933616638184,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2608999707,238,15,1,19,32,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,94.8,34.6,2023-10-27T17:21:56.255,2023-10-30T23:14:36,1.0,"{""id"": 4609456521, ""qualifierId"": 321, ""value"": ""0.056134164333343506""}",4609456521,321,0.056134164333343506,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609000467,255,16,1,20,24,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,90.2,60.2,2023-10-27T17:22:47.529,2023-10-30T23:14:38,1.0,"{""id"": 4609453007, ""qualifierId"": 321, ""value"": ""0.3827964663505554""}",4609453007,321,0.3827964663505554,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609001405,259,13,1,21,42,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.3,41.8,2023-10-27T17:24:05.738,2023-10-27T17:25:19,1.0,"{""id"": 4609458227, ""qualifierId"": 321, ""value"": ""0.3253073990345001""}",4609458227,321,0.3253073990345001,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609013715,293,15,1,36,1,N. Morberg,5u9zrgsm6wycfcbk04m64wd1w,1,76.4,33.0,2023-10-27T17:38:24.449,2023-10-27T18:05:40,NaN,"{""id"": 4609534875, ""qualifierId"": 321, ""value"": ""0.023607613518834114""}",4609534875,321,0.023607613518834114,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609014161,303,14,1,36,23,T. Bany,6w9yjs87tue7noq71ftksxez8,1,87.9,30.0,2023-10-27T17:38:47.336,2023-10-27T18:05:41,1.0,"{""id"": 4609534211, ""qualifierId"": 321, ""value"": ""0.06610502302646637""}",4609534211,321,0.06610502302646637,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Post,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609014275,307,15,1,36,31,A. Daghim,6otr0cifkk9jbmxc2ew2spka,1,88.3,51.0,2023-10-27T17:38:54.786,2023-10-27T18:05:41,NaN,"{""id"": 4609533777, ""qualifierId"": 321, ""value"": ""0.09505031257867813""}",4609533777,321,0.09505031257867813,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609033753,524,15,2,46,1,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,85.0,41.9,2023-10-27T18:06:32.574,2023-10-30T18:32:57,1.0,"{""id"": 4609634207, ""qualifierId"": 321, ""value"": ""0.04993563890457153""}",4609634207,321,0.04993563890457153,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609036715,565,16,2,48,40,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.7,44.7,2023-10-27T18:09:11.185,2023-10-30T18:32:58,1.0,"{""id"": 4609648959, ""qualifierId"": 321, ""value"": ""0.5452640056610107""}",4609648959,321,0.5452640056610107,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609050487,579,13,2,61,8,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,90.2,71.1,2023-10-27T18:21:39.502,2023-10-30T19:30:15,NaN,"{""id"": 4609722217, ""qualifierId"": 321, ""value"": ""0.03337743878364563""}",4609722217,321,0.03337743878364563,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609052213,600,15,2,63,1,J. Erenbjerg,a6z9meo0yksv97ntwe0q2k650,1,85.9,39.4,2023-10-27T18:23:32.447,2023-10-30T19:30:16,1.0,"{""id"": 4609731547, ""qualifierId"": 321, ""value"": ""0.0523068942129612""}",4609731547,321,0.0523068942129612,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2609061335,691,13,2,72,12,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,84.6,75.0,2023-10-27T18:32:43.400,2023-10-27T18:34:07,1.0,"{""id"": 4609782507, ""qualifierId"": 321, ""value"": ""0.023651976138353348""}",4609782507,321,0.023651976138353348,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609053071,698,15,2,63,51,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,75.5,63.1,2023-10-27T18:24:22.499,2023-10-30T19:30:12,1.0,"{""id"": 4609736043, ""qualifierId"": 321, ""value"": ""0.023609597235918045""}",4609736043,321,0.023609597235918045,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609054471,712,15,2,65,14,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,75.8,48.2,2023-10-27T18:25:45.124,2023-10-30T19:30:11,1.0,"{""id"": 4609745605, ""qualifierId"": 321, ""value"": ""0.028797239065170288""}",4609745605,321,0.028797239065170288,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609054699,715,15,2,65,17,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,97.1,59.1,2023-10-27T18:25:47.981,2023-10-30T19:30:09,NaN,"{""id"": 4609769363, ""qualifierId"": 321, ""value"": ""0.11202038824558258""}",4609769363,321,0.11202038824558258,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609057381,745,13,2,68,16,J. Gallegos,6gh4z3yubnpypzoakjom1rj3e,1,87.9,63.9,2023-10-27T18:28:47.499,2023-10-30T19:30:13,1.0,"{""id"": 4609760119, ""qualifierId"": 321, ""value"": ""0.12340639531612396""}",4609760119,321,0.12340639531612396,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2609058833,773,13,2,69,55,S. Koch,8viazilbghyogmhd7w3lg2six,1,91.6,60.6,2023-10-27T18:30:26.596,2023-10-30T19:30:08,1.0,"{""id"": 4609768427, ""qualifierId"": 321, ""value"": ""0.03650879114866257""}",4609768427,321,0.03650879114866257,9v9h7gisy79ivoorzt7vlxqms,B 93 vs SønderjyskE,2023-10-27,Miss,Expected Goals
